,Series_id,week,1w_Bladfläcksvampar,1w_Brunrost,1w_Svartpricksjuka,1w_Gulrost,1w_Mjöldagg,1w_Vetets bladfläcksjuka,1w_Gräsbladlus,1w_Sädesbladlus,1w_Havrebladlus,1w_Nederbörd
9640,0.47354497354497355,1.0000000000000002,0.76,0.0,0.76,0.0,0.0,0.0,0.0,0.002033898305084746,0.0,0.011363636363636364
9641,0.4739858906525573,0.23076923076923062,,,,,,,,,,
9642,0.4739858906525573,0.3076923076923077,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
9643,0.4739858906525573,0.3846153846153846,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
9644,0.4739858906525573,0.46153846153846145,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.125
9645,0.4739858906525573,0.5384615384615385,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.19318181818181818
9646,0.4739858906525573,0.6153846153846154,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.26136363636363635
9647,0.4739858906525573,0.6923076923076923,0.04,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.045454545454545456
9648,0.4739858906525573,0.7692307692307692,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.23863636363636365
9649,0.4739858906525573,0.846153846153846,0.7000000000000001,0.0,0.7000000000000001,0.0,0.0,0.0001,0.0,0.010847457627118645,0.0,0.1590909090909091
9650,0.4739858906525573,0.9230769230769231,0.7000000000000001,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.02440677966101695,0.0,0.375
9651,0.4739858906525573,1.0000000000000002,0.96,0.0,0.96,0.0,0.0,0.0,0.0,0.008135593220338983,0.0,0.045454545454545456
9652,0.47442680776014107,0.23076923076923062,,,,,,,,,,
9653,0.47442680776014107,0.3076923076923077,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
9654,0.47442680776014107,0.3846153846153846,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
9655,0.47442680776014107,0.46153846153846145,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.14772727272727273
9656,0.47442680776014107,0.5384615384615385,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.14772727272727273
9657,0.47442680776014107,0.6153846153846154,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.25
9658,0.47442680776014107,0.6923076923076923,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0013559322033898306,0.0,0.05681818181818182
9659,0.47442680776014107,0.7692307692307692,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.004745762711864407,0.0,0.17045454545454547
9660,0.47442680776014107,0.846153846153846,0.16,0.0,0.08,0.0,0.0,0.08,0.0,0.0013559322033898306,0.0,0.1590909090909091
9661,0.47442680776014107,0.9230769230769231,0.26,0.0,0.18,0.0,0.0,0.08,0.0,0.01288135593220339,0.0,0.26136363636363635
9662,0.47442680776014107,1.0000000000000002,0.56,0.0,0.52,0.0,0.0,0.04,0.0,0.010169491525423728,0.0,0.045454545454545456
9663,0.4748677248677249,0.23076923076923062,,,,,,,,,,
9664,0.4748677248677249,0.3076923076923077,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9665,0.4748677248677249,0.3846153846153846,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636365
9666,0.4748677248677249,0.3846153846153846,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
9667,0.4748677248677249,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
9668,0.4748677248677249,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727
9669,0.4748677248677249,0.6923076923076923,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.14772727272727273
9670,0.4748677248677249,0.7692307692307692,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.022727272727272728
9671,0.4748677248677249,0.846153846153846,0.34,0.0,0.34,0.0,0.16,0.0,0.0,0.0,0.0,0.17045454545454547
9672,0.4748677248677249,0.846153846153846,0.58,0.0,0.58,0.0,0.18,0.0,0.0,0.0,0.0,0.25
9673,0.4748677248677249,1.0000000000000002,1.0,0.0,1.0,0.02,0.16,0.0,0.0,0.0,0.0,0.03409090909090909
9674,0.47530864197530864,0.3076923076923077,,,,,,,,,,
9675,0.47530864197530864,0.3846153846153846,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
9676,0.47530864197530864,0.46153846153846145,0.08,0.0,0.0,0.0,0.0001,0.08,0.0,0.0,0.0,0.18181818181818182
9677,0.47530864197530864,0.5384615384615385,0.08,0.0,0.04,0.0,0.08,0.04,0.0,0.0,0.0,0.1590909090909091
9678,0.47530864197530864,0.6153846153846154,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091
9679,0.47530864197530864,0.6923076923076923,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.11363636363636365
9680,0.47530864197530864,0.6923076923076923,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.23863636363636365
9681,0.47530864197530864,0.846153846153846,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.002711864406779661,0.029411764705882356,0.23863636363636365
9682,0.47530864197530864,0.9230769230769231,0.04,0.0,0.04,0.0,0.1,0.0,0.0,0.0,0.0,0.2272727272727273
9683,0.47530864197530864,1.0000000000000002,0.12,0.0,0.12,0.0,0.16,0.0,0.0,0.0,0.0,0.05681818181818182
9684,0.4757495590828924,0.3076923076923077,,,,,,,,,,
9685,0.4757495590828924,0.3846153846153846,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
9686,0.4757495590828924,0.3846153846153846,0.0001,0.0,0.0,0.0,0.16,0.0001,0.0,0.0,0.0,0.1590909090909091
9687,0.4757495590828924,0.5384615384615385,0.02,0.0,0.0,0.0,0.16,0.02,0.0,0.0,0.0,0.17045454545454547
9688,0.4757495590828924,0.6153846153846154,0.26,0.0,0.0,0.0,0.18,0.12,0.0,0.00016949152542372882,0.0,0.23863636363636365
9689,0.4757495590828924,0.6923076923076923,0.02,0.0,0.02,0.0,0.26,0.0,0.0,0.0,0.0,0.11363636363636365
9690,0.4757495590828924,0.6923076923076923,0.14,0.0,0.12,0.0,0.56,0.02,0.0,0.0033898305084745766,0.0,0.20454545454545456
9691,0.4757495590828924,0.846153846153846,0.38,0.0,0.36,0.0,0.54,0.02,0.0,0.0006779661016949153,0.0,0.3522727272727273
9692,0.4757495590828924,0.9230769230769231,0.42,0.0,0.42,0.0,0.98,0.0,0.0,0.0,0.0,0.18181818181818182
9693,0.4757495590828924,1.0000000000000002,0.64,0.0,0.64,0.0,0.98,0.0,0.0,0.023389830508474575,0.0014705882352941176,0.11363636363636365
9694,0.47619047619047616,0.3076923076923077,,,,,,,,,,
9695,0.47619047619047616,0.3846153846153846,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.06818181818181818
9696,0.47619047619047616,0.46153846153846145,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.17045454545454547
9697,0.47619047619047616,0.5384615384615385,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.19318181818181818
9698,0.47619047619047616,0.6153846153846154,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.07352941176470588,0.39772727272727276
9699,0.47619047619047616,0.6923076923076923,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.19318181818181818
9700,0.47619047619047616,0.7692307692307692,0.16,0.0,0.16,0.0,0.0,0.0001,0.0,0.0,0.0,0.11363636363636365
9701,0.47619047619047616,0.846153846153846,0.18,0.0,0.18,0.0,0.0,0.0001,0.0,0.0,0.0,0.2727272727272727
9702,0.47619047619047616,0.9230769230769231,0.26,0.0,0.26,0.0,0.0,0.0001,0.0,0.0,0.0,0.25
9703,0.47619047619047616,1.0000000000000002,0.62,0.0,0.62,0.0,0.0,0.0001,0.0,0.0,0.0,0.13636363636363635
9704,0.4766313932980599,0.3076923076923077,,,,,,,,,,
9705,0.4766313932980599,0.3846153846153846,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0
9706,0.4766313932980599,0.3846153846153846,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
9707,0.4766313932980599,0.5384615384615385,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19318181818181818
9708,0.4766313932980599,0.6153846153846154,0.02,0.0,0.0,0.0,0.1,0.02,0.0,0.0,0.0,0.4318181818181818
9709,0.4766313932980599,0.6923076923076923,0.02,0.0,0.02,0.0,0.12,0.0,0.0,0.0006779661016949153,0.0,0.05681818181818182
9710,0.4766313932980599,0.6923076923076923,0.3,0.0,0.3,0.0,0.06,0.0,0.0,0.0,0.0,0.18181818181818182
9711,0.4766313932980599,0.846153846153846,0.9,0.0,0.9,0.0,0.02,0.0,0.0,0.0,0.0,0.29545454545454547
9712,0.4766313932980599,0.9230769230769231,0.98,0.0,0.98,0.0,0.0,0.0,0.0,0.0013559322033898306,0.0,0.14772727272727273
9713,0.4766313932980599,1.0000000000000002,0.9400000000000001,0.0,0.9400000000000001,0.0,0.0,0.0,0.002631578947368421,0.006101694915254237,0.1411764705882353,0.07954545454545454
9714,0.47707231040564374,0.3076923076923077,,,,,,,,,,
9715,0.47707231040564374,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
9716,0.47707231040564374,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
9717,0.47707231040564374,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
9718,0.47707231040564374,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23863636363636365
9719,0.47707231040564374,0.6923076923076923,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.1590909090909091
9720,0.47707231040564374,0.7692307692307692,0.0001,0.0,0.0001,0.0,0.2,0.0001,0.0,0.0,0.0,0.0
9721,0.47707231040564374,0.846153846153846,0.08,0.0,0.08,0.0,0.18,0.0001,0.0,0.0,0.0,0.34090909090909094
9722,0.47707231040564374,0.9230769230769231,0.26,0.0,0.26,0.0,0.1,0.0001,0.0,0.0,0.0,0.18181818181818182
9723,0.47707231040564374,1.0000000000000002,0.42,0.0,0.42,0.0,0.08,0.0001,0.0,0.0,0.0,0.05681818181818182
9724,0.4775132275132275,0.3076923076923077,,,,,,,,,,
9725,0.4775132275132275,0.3846153846153846,0.0001,0.0,0.0001,0.0,0.02,0.0,0.0,0.0,0.0,0.0
9726,0.4775132275132275,0.3846153846153846,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636365
9727,0.4775132275132275,0.5384615384615385,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.2159090909090909
9728,0.4775132275132275,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068181818181818
9729,0.4775132275132275,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
9730,0.4775132275132275,0.6923076923076923,0.24,0.0,0.24,0.0,0.02,0.0,0.0,0.0013559322033898306,0.0,0.18181818181818182
9731,0.4775132275132275,0.846153846153846,0.6,0.0,0.6,0.0,0.04,0.0,0.0,0.0033898305084745766,0.0,0.32954545454545453
9732,0.4775132275132275,1.0000000000000002,0.68,0.0,0.68,0.0,0.06,0.0,0.0,0.0013559322033898306,0.0,0.1590909090909091
9733,0.47795414462081126,0.3076923076923077,,,,,,,,,,
9734,0.47795414462081126,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
9735,0.47795414462081126,0.46153846153846145,0.1,0.0,0.06,0.0,0.0,0.0001,0.0,0.0,0.0,0.17045454545454547
9736,0.47795414462081126,0.5384615384615385,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.13636363636363635
9737,0.47795414462081126,0.6153846153846154,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.005084745762711864,0.0,0.25
9738,0.47795414462081126,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454
9739,0.47795414462081126,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033898305084745766,0.0,0.23863636363636365
9740,0.47795414462081126,0.846153846153846,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0033898305084745766,0.0,0.17045454545454547
9741,0.47795414462081126,0.9230769230769231,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.00847457627118644,0.0,0.25
9742,0.47795414462081126,1.0000000000000002,0.24,0.0,0.24,0.0,0.0,0.0001,0.0,0.0,0.0,0.11363636363636365
9743,0.4783950617283951,0.3076923076923077,,,,,,,,,,
9744,0.4783950617283951,0.3846153846153846,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.06818181818181818
9745,0.4783950617283951,0.46153846153846145,0.02,0.0,0.0,0.0,0.18,0.02,0.0,0.0,0.0,0.14772727272727273
9746,0.4783950617283951,0.5384615384615385,0.02,0.0,0.0,0.0,0.5,0.02,0.0,0.0,0.0,0.20454545454545456
9747,0.4783950617283951,0.6153846153846154,0.0001,0.0,0.0,0.0,0.5,0.0001,0.0,0.0,0.0,0.20454545454545456
9748,0.4783950617283951,0.6923076923076923,0.0001,0.0,0.0,0.0,0.2,0.0001,0.0,0.0,0.0,0.125
9749,0.4783950617283951,0.7692307692307692,0.1,0.0,0.1,0.0,0.2,0.0001,0.0,0.0,0.0,0.17045454545454547
9750,0.4783950617283951,0.846153846153846,0.12,0.0,0.12,0.0,0.18,0.0001,0.0,0.0,0.0,0.17045454545454547
9751,0.4783950617283951,0.9230769230769231,0.22,0.0,0.22,0.0,0.2,0.0001,0.0,0.01694915254237288,0.0,0.2840909090909091
9752,0.4783950617283951,1.0000000000000002,0.48,0.0,0.48,0.0,0.5,0.0001,0.0,0.00847457627118644,0.0,0.11363636363636365
9753,0.47883597883597884,0.3076923076923077,,,,,,,,,,
9754,0.47883597883597884,0.3846153846153846,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.06818181818181818
9755,0.47883597883597884,0.46153846153846145,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.1590909090909091
9756,0.47883597883597884,0.5384615384615385,0.06,0.0,0.0001,0.0,0.0,0.06,0.0,0.0,0.0,0.18181818181818182
9757,0.47883597883597884,0.6153846153846154,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.29545454545454547
9758,0.47883597883597884,0.6923076923076923,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.13636363636363635
9759,0.47883597883597884,0.7692307692307692,0.2,0.0,0.2,0.0,0.0,0.0001,0.0,0.0,0.0,0.32954545454545453
9760,0.47883597883597884,0.846153846153846,0.18,0.0,0.18,0.0,0.0,0.0001,0.0,0.0,0.0,0.2272727272727273
9761,0.47883597883597884,0.9230769230769231,0.2,0.0,0.2,0.0,0.0,0.0001,0.0,0.0,0.0,0.20454545454545456
9762,0.47883597883597884,1.0000000000000002,0.36,0.0,0.18,0.0,0.0,0.18,0.0,0.0,0.0,0.05681818181818182
9763,0.47971781305114636,0.3076923076923077,,,,,,,,,,
9764,0.47971781305114636,0.3846153846153846,0.06,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.0
9765,0.47971781305114636,0.46153846153846145,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454
9766,0.47971781305114636,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
9767,0.47971781305114636,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033898305084745766,0.0,0.4318181818181818
9768,0.47971781305114636,0.6923076923076923,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.14772727272727273
9769,0.47971781305114636,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002033898305084746,0.0058823529411764705,0.14772727272727273
9770,0.47971781305114636,0.846153846153846,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0006779661016949153,0.07647058823529412,0.36363636363636365
9771,0.47971781305114636,0.9230769230769231,0.18,0.0,0.14,0.0,0.02,0.04,0.0,0.002033898305084746,0.0,0.05681818181818182
9772,0.47971781305114636,1.0000000000000002,0.2,0.0,0.18,0.0,0.04,0.02,0.0,0.0,0.1676470588235294,0.2272727272727273
9773,0.4801587301587301,0.15384615384615374,,,,,,,,,,
9774,0.4801587301587301,0.23076923076923062,0.06,0.0,0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
9775,0.4801587301587301,0.3076923076923077,0.08,0.0,0.08,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
9776,0.4801587301587301,0.3846153846153846,0.06,0.0,0.06,0.0,0.0001,0.0,0.0,0.0,0.0,0.1590909090909091
9777,0.4801587301587301,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10227272727272728
9778,0.4801587301587301,0.5384615384615385,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.07954545454545454
9779,0.4801587301587301,0.6153846153846154,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.11363636363636365
9780,0.4801587301587301,0.6923076923076923,0.0,0.0,0.0,0.0,0.04,0.0,0.02631578947368421,0.0,0.0,0.011363636363636364
9781,0.4801587301587301,0.7692307692307692,0.2,0.0,0.18,0.0,0.02,0.02,0.0,0.013559322033898306,0.0,0.06818181818181818
9782,0.4801587301587301,0.846153846153846,0.2,0.0,0.2,0.0,0.02,0.0001,0.0,0.006779661016949153,0.0,0.29545454545454547
9783,0.4801587301587301,0.9230769230769231,0.48,0.02,0.46,0.0,0.02,0.02,0.0,0.00016949152542372882,0.0,0.022727272727272728
9784,0.4801587301587301,1.0000000000000002,0.52,0.0001,0.42,0.0,0.02,0.34,0.0,0.0,0.0,0.0
9785,0.48059964726631393,0.15384615384615374,,,,,,,,,,
9786,0.48059964726631393,0.23076923076923062,0.02,0.0,0.02,0.0,0.26,0.0,0.0,0.0,0.0,0.0
9787,0.48059964726631393,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
9788,0.48059964726631393,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182
9789,0.48059964726631393,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
9790,0.48059964726631393,0.6153846153846154,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0016949152542372883,0.0,0.19318181818181818
9791,0.48059964726631393,0.6923076923076923,0.0001,0.0,0.0001,0.0,0.04,0.0,0.0,0.005084745762711864,0.0,0.011363636363636364
9792,0.48059964726631393,0.7692307692307692,0.0001,0.0,0.0001,0.0,0.12,0.0,0.0,0.0,0.0,0.03409090909090909
9793,0.48059964726631393,0.846153846153846,0.1,0.02,0.1,0.0,0.02,0.0,0.0,0.006779661016949153,0.0,0.07954545454545454
9794,0.48059964726631393,0.9230769230769231,0.12,0.0001,0.1,0.0,0.08,0.0,0.0,0.0016949152542372883,0.0,0.10227272727272728
9795,0.48059964726631393,1.0000000000000002,0.14,0.0001,0.1,0.0,0.08,0.04,0.0,0.0,0.0,0.0
9796,0.4810405643738977,0.15384615384615374,,,,,,,,,,
9797,0.4810405643738977,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9798,0.4810405643738977,0.3076923076923077,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9799,0.4810405643738977,0.3846153846153846,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
9800,0.4810405643738977,0.46153846153846145,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.045454545454545456
9801,0.4810405643738977,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
9802,0.4810405643738977,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23863636363636365
9803,0.4810405643738977,0.6923076923076923,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.011363636363636364
9804,0.4810405643738977,0.7692307692307692,0.04,0.0,0.04,0.0,0.0001,0.0,0.0,0.0016949152542372883,0.0,0.05681818181818182
9805,0.4810405643738977,0.846153846153846,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.011864406779661016,0.0,0.05681818181818182
9806,0.4810405643738977,0.9230769230769231,0.32,0.0,0.3,0.0,0.02,0.02,0.0,0.0033898305084745766,0.0,0.2159090909090909
9807,0.4810405643738977,1.0000000000000002,0.48,0.0,0.3,0.0,0.02,0.42,0.0,0.0016949152542372883,0.0,0.0
9808,0.48148148148148145,0.15384615384615374,,,,,,,,,,
9809,0.48148148148148145,0.23076923076923062,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9810,0.48148148148148145,0.3076923076923077,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
9811,0.48148148148148145,0.3846153846153846,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
9812,0.48148148148148145,0.46153846153846145,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
9813,0.48148148148148145,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636365
9814,0.48148148148148145,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068181818181818
9815,0.48148148148148145,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
9816,0.48148148148148145,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
9817,0.48148148148148145,0.846153846153846,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182
9818,0.48148148148148145,0.9230769230769231,0.34,0.0,0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.0
9819,0.48148148148148145,1.0000000000000002,0.62,0.0,0.62,0.0,0.02,0.0,0.0,0.0,0.0,0.0
9820,0.48192239858906527,0.15384615384615374,,,,,,,,,,
9821,0.48192239858906527,0.23076923076923062,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9822,0.48192239858906527,0.3076923076923077,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9823,0.48192239858906527,0.3846153846153846,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9824,0.48192239858906527,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
9825,0.48192239858906527,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10227272727272728
9826,0.48192239858906527,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005084745762711864,0.0,0.36363636363636365
9827,0.48192239858906527,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
9828,0.48192239858906527,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006779661016949153,0.0,0.11363636363636365
9829,0.48192239858906527,0.846153846153846,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0016949152542372883,0.0,0.48863636363636365
9830,0.48192239858906527,0.9230769230769231,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0016949152542372883,0.0,0.0
9831,0.48192239858906527,1.0000000000000002,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9832,0.48236331569664903,0.15384615384615374,,,,,,,,,,
9833,0.48236331569664903,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9834,0.48236331569664903,0.3076923076923077,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9835,0.48236331569664903,0.3846153846153846,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
9836,0.48236331569664903,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
9837,0.48236331569664903,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636365
9838,0.48236331569664903,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068181818181818
9839,0.48236331569664903,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0033898305084745766,0.0,0.011363636363636364
9840,0.48236331569664903,0.7692307692307692,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.013559322033898306,0.0,0.045454545454545456
9841,0.48236331569664903,0.846153846153846,0.04,0.0,0.04,0.0,0.14,0.0,0.0,0.0016949152542372883,0.0,0.38636363636363635
9842,0.48236331569664903,0.9230769230769231,0.12,0.0,0.06,0.0,0.14,0.02,0.0,0.0,0.0,0.0
9843,0.48236331569664903,1.0000000000000002,0.08,0.0,0.08,0.0,0.14,0.0,0.0,0.0,0.0,0.0
9844,0.4828042328042328,0.15384615384615374,,,,,,,,,,
9845,0.4828042328042328,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9846,0.4828042328042328,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9847,0.4828042328042328,0.3846153846153846,0.04,0.0,0.04,0.0,0.22,0.0,0.0,0.0,0.0,0.13636363636363635
9848,0.4828042328042328,0.46153846153846145,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.11363636363636365
9849,0.4828042328042328,0.5384615384615385,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.13636363636363635
9850,0.4828042328042328,0.6153846153846154,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.3181818181818182
9851,0.4828042328042328,0.6923076923076923,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0
9852,0.4828042328042328,0.7692307692307692,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.005084745762711864,0.029411764705882356,0.09090909090909091
9853,0.4828042328042328,0.846153846153846,0.12,0.0,0.12,0.0,1.0,0.0,0.0,0.013559322033898306,0.04411764705882353,0.39772727272727276
9854,0.4828042328042328,0.9230769230769231,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9855,0.4828042328042328,1.0000000000000002,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9856,0.48324514991181655,0.15384615384615374,,,,,,,,,,
9857,0.48324514991181655,0.23076923076923062,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
