Series_id,graderingsdatum,delomrade,ekologisk,forforfrukt,forfrukt,groda,jordart,lan,plojt,sadatum,skordear,sort,broddbehandling,utplaceringsdatumFalla,graderingstyp,utvecklingsstadium,matmetod,Bladfläcksvampar,Brunrost,Gulrost,Mjöldagg,Sköldfläcksjuka,week,geometry,Lufttemperatur_min,Lufttemperatur_max,Nederbördsmängd_sum,Nederbördsmängd_max,Solskenstid_sum,Daggpunktstemperatur_mean,Daggpunktstemperatur_max,Relativ Luftfuktighet_mean,Långvågs-Irradians_mean
180,2020-05-26,Uppsala,False,Träda,Höstraps,Rågvete,Sandjord (<5 % ler),Uppsala län,False,2019-09-02,2020,Kasyno,False,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,0.0,10.0,0.0,22,POINT (17.59565086091502 59.94383697487067),7.3,14.633333333333333,3.366666666666663,3.3666666666666667,271803.0,2.5841269841269847,9.433333333333334,61.8154761904762,293.0864087301587
180,2020-06-01,Uppsala,False,Träda,Höstraps,Rågvete,Sandjord (<5 % ler),Uppsala län,False,2019-09-02,2020,Kasyno,False,,Veckovis,41.0,% ang blad 1–3,0.0,0.0,0.0,0.01,0.0,23,POINT (17.59565086091502 59.94383697487067),11.1,18.53333333333333,4.366666666666664,4.366666666666667,358683.3333333334,5.384722222222223,10.9,61.710317460317455,298.2449603174603
180,2020-06-08,Uppsala,False,Träda,Höstraps,Rågvete,Sandjord (<5 % ler),Uppsala län,False,2019-09-02,2020,Kasyno,False,,Veckovis,51.0,% ang blad 1–3,0.01,0.0,0.0,4.0,0.0,24,POINT (17.59565086091502 59.94383697487067),12.933333333333332,15.766666666666666,13.766666666666664,11.5,235565.66666666666,7.26329365079365,12.333333333333334,66.58928571428571,317.23113095238097
180,2020-06-12,Uppsala,False,Träda,Höstraps,Rågvete,Sandjord (<5 % ler),Uppsala län,False,2019-09-02,2020,Kasyno,False,,Veckovis,59.0,% ang blad 1–3,0.0,0.0,0.0,24.0,0.01,24,POINT (17.59565086091502 59.94383697487067),13.066666666666668,17.099999999999998,2.33333333333333,2.066666666666667,306191.6666666667,7.436835748792271,12.333333333333334,64.28769841269842,319.25371031746033
180,2020-06-22,Uppsala,False,Träda,Höstraps,Rågvete,Sandjord (<5 % ler),Uppsala län,False,2019-09-02,2020,Kasyno,False,,Veckovis,73.0,% ang blad 1–3,0.0,0.0,0.0,42.0,4.0,26,POINT (17.59565086091502 59.94383697487067),13.799999999999999,20.5,38.699999999999996,25.96666666666667,324773.0,12.125629744651485,17.0,72.7579365079365,345.2461507936508
180,2020-06-29,Uppsala,False,Träda,Höstraps,Rågvete,Sandjord (<5 % ler),Uppsala län,False,2019-09-02,2020,Kasyno,False,,Veckovis,73.0,% ang blad 1–3,0.0,0.0,0.0,56.0,2.0,27,POINT (17.59565086091502 59.94383697487067),19.6,24.3,7.5333333333333306,7.533333333333334,360737.6666666667,13.137896825396826,17.9,60.093253968253975,347.5306746031746
180,2020-07-05,Uppsala,False,Träda,Höstraps,Rågvete,Sandjord (<5 % ler),Uppsala län,False,2019-09-02,2020,Kasyno,False,,Veckovis,75.0,% ang blad 1–3,10.0,0.0,0.0,56.0,0.0,27,POINT (17.59565086091502 59.94383697487067),13.699999999999998,19.766666666666666,38.43333333333334,30.133333333333336,156494.3333333333,10.766218081435472,17.9,76.31444099378882,347.4721626984127
181,2020-04-20,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,22.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,17,POINT (17.61565139919762 59.970393704714205),4.8,9.700000000000001,2.066666666666677,2.033333333333333,242209.6666666667,-2.122895100069013,4.066666666666667,55.782867494824025,269.2815873015873
181,2020-04-29,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,30.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,18,POINT (17.61565139919762 59.970393704714205),2.6,10.699999999999998,4.633333333333344,4.433333333333334,199284.0,-1.6841269841269835,2.5,63.172619047619044,284.3488888888889
181,2020-05-04,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,19,POINT (17.61565139919762 59.970393704714205),2.6,8.9,16.266666666666676,8.4,136871.66666666666,1.5926587301587307,7.2,80.18452380952382,299.15198412698413
181,2020-05-11,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,0.0,4.0,20,POINT (17.61565139919762 59.970393704714205),4.0,9.7,15.80000000000001,15.0,243444.6666666667,0.0607142857142862,10.433333333333334,61.87698412698412,287.32315476190473
181,2020-05-18,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,0.0,0.0,12.0,21,POINT (17.61565139919762 59.970393704714205),3.9333333333333336,6.666666666666667,13.700000000000012,6.7,214696.6666666667,0.05925246251333257,4.666666666666667,72.21972833929355,280.5814285714286
181,2020-05-26,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,39.0,% ang blad 1–3,0.0,0.0,0.0,0.0,6.0,22,POINT (17.61565139919762 59.970393704714205),7.3,14.633333333333333,3.133333333333344,3.1333333333333333,271803.0,2.5841269841269847,9.433333333333334,61.8154761904762,293.0864087301587
181,2020-06-01,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,47.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,23,POINT (17.61565139919762 59.970393704714205),11.1,18.53333333333333,2.300000000000011,2.3000000000000003,358683.3333333334,5.384722222222223,10.9,61.710317460317455,298.2449603174603
181,2020-06-08,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,55.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,24,POINT (17.61565139919762 59.970393704714205),12.933333333333332,15.766666666666666,14.433333333333346,11.566666666666668,235565.66666666666,7.26329365079365,12.333333333333334,66.58928571428571,317.23113095238097
181,2020-06-12,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,59.0,% ang blad 1–3,0.0,0.0,0.01,0.01,0.0,24,POINT (17.61565139919762 59.970393704714205),13.066666666666668,17.099999999999998,2.8666666666666774,2.1333333333333333,306191.6666666667,7.436835748792271,12.333333333333334,64.28769841269842,319.25371031746033
181,2020-06-22,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,73.0,% ang blad 1–3,0.0,0.0,0.01,0.0,0.0,26,POINT (17.61565139919762 59.970393704714205),13.799999999999999,20.5,38.30000000000001,26.03333333333333,324773.0,12.125629744651485,17.0,72.7579365079365,345.2461507936508
181,2020-06-26,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,75.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,26,POINT (17.61565139919762 59.970393704714205),18.0,24.3,0.0,0.0,426887.3333333333,11.85496031746032,17.0,59.089285714285715,337.97855158730164
181,2020-07-05,Uppsala,False,Vårkorn,Vårkorn,Rågvete,Sandjord (<5 % ler),Uppsala län,True,2019-09-15,2020,Tulus,,,Veckovis,77.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,27,POINT (17.61565139919762 59.970393704714205),13.699999999999998,19.766666666666666,33.533333333333346,26.7,156494.3333333333,10.766218081435472,17.9,76.31444099378882,347.4721626984127
182,2020-04-27,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,30.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,18,POINT (17.56474489311879 60.00732826697145),5.266666666666667,10.766666666666666,4.633333333333326,4.433333333333334,266334.0,-0.6091097308488607,4.166666666666667,58.37491373360938,279.53313492063495
182,2020-05-04,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,30.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,19,POINT (17.56474489311879 60.00732826697145),2.6,8.9,16.26666666666666,8.4,136871.66666666666,1.5926587301587307,7.2,80.18452380952382,299.15198412698413
182,2020-05-11,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,30.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,20,POINT (17.56474489311879 60.00732826697145),4.0,9.7,15.799999999999992,15.0,243444.6666666667,0.0607142857142862,10.433333333333334,61.87698412698412,287.32315476190473
182,2020-05-18,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,21,POINT (17.56474489311879 60.00732826697145),3.9333333333333336,6.666666666666667,13.699999999999994,6.7,214696.6666666667,0.05925246251333257,4.666666666666667,72.21972833929355,280.5814285714286
182,2020-05-25,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,22,POINT (17.56474489311879 60.00732826697145),7.3,12.0,3.2666666666666595,3.1333333333333333,255588.33333333334,1.820669427191167,8.666666666666666,63.10351966873706,292.4639484126984
182,2020-05-29,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,0.0,4.0,0.0,22,POINT (17.56474489311879 60.00732826697145),9.233333333333334,14.633333333333333,5.4333333333333265,3.1333333333333333,246979.6666666667,5.144444444444446,9.433333333333334,68.13095238095238,306.8451984126984
182,2020-06-08,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,47.0,% ang blad 1–3,0.0,0.0,0.0,0.01,0.0,24,POINT (17.56474489311879 60.00732826697145),12.933333333333332,15.766666666666666,14.433333333333328,11.566666666666668,235565.66666666666,7.26329365079365,12.333333333333334,66.58928571428571,317.23113095238097
182,2020-06-15,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,59.0,% ang blad 1–3,0.0,0.0,0.0,2.0,0.0,25,POINT (17.56474489311879 60.00732826697145),14.0,18.066666666666666,0.0,0.0,398049.3333333333,6.613224637681159,11.733333333333334,56.06547619047619,318.29878968253973
182,2020-06-22,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,73.0,% ang blad 1–3,0.0,0.0,0.0,14.0,0.0,26,POINT (17.56474489311879 60.00732826697145),13.799999999999999,20.5,38.29999999999999,26.03333333333333,324773.0,12.125629744651485,17.0,72.7579365079365,345.2461507936508
182,2020-06-28,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,73.0,% ang blad 1–3,4.0,0.0,0.0,22.0,4.0,26,POINT (17.56474489311879 60.00732826697145),18.0,24.3,6.733333333333327,6.733333333333334,397981.3333333334,12.430952380952382,17.766666666666666,58.00595238095239,343.43994047619043
182,2020-07-05,Uppsala,False,Råg,Rågvete,Rågvete,Lättlera (15-25 % ler),Uppsala län,,2019-10-06,2020,Cappricia,,,Veckovis,75.0,% ang blad 1–3,2.0,0.0,0.0,24.0,2.0,27,POINT (17.56474489311879 60.00732826697145),13.699999999999998,19.766666666666666,33.533333333333324,26.7,156494.3333333333,10.766218081435472,17.9,76.31444099378882,347.4721626984127
183,2020-05-04,Värmland,False,Vall-gräs,Vall-gräs,Rågvete,Mellanlera (25-40 % ler),Värmlands län,False,2019-09-05,2020,Cappricia,False,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,19,POINT (13.222593435190959 59.37358183643851),4.066666666666666,8.6,13.733333333333327,6.233333333333333,150136.0,0.7246031746031721,5.866666666666667,75.6170634920635,305.3501388888889
183,2020-05-11,Värmland,False,Vall-gräs,Vall-gräs,Rågvete,Mellanlera (25-40 % ler),Värmlands län,False,2019-09-05,2020,Cappricia,False,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,20,POINT (13.222593435190959 59.37358183643851),4.699999999999999,10.966666666666667,4.733333333333326,3.6999999999999997,273190.0,-1.1295634920634945,6.733333333333334,59.339285714285715,290.6004761904762
183,2020-05-18,Värmland,False,Vall-gräs,Vall-gräs,Rågvete,Mellanlera (25-40 % ler),Värmlands län,False,2019-09-05,2020,Cappricia,False,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,2.0,0.0,0.0,21,POINT (13.222593435190959 59.37358183643851),3.4333333333333336,8.933333333333334,0.5999999999999929,0.5333333333333333,246520.66666666666,-3.00177630340674,3.1333333333333333,57.51527699353786,283.28267857142856
183,2020-05-26,Värmland,False,Vall-gräs,Vall-gräs,Rågvete,Mellanlera (25-40 % ler),Värmlands län,False,2019-09-05,2020,Cappricia,False,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,0.01,0.0,0.0,22,POINT (13.222593435190959 59.37358183643851),8.9,13.766666666666666,17.09999999999999,12.033333333333333,194724.0,4.201984126984124,10.5,68.32539682539682,302.51505952380955
183,2020-06-01,Värmland,False,Vall-gräs,Vall-gräs,Rågvete,Mellanlera (25-40 % ler),Värmlands län,False,2019-09-05,2020,Cappricia,False,,Veckovis,43.0,% ang blad 1–3,0.0,0.0,0.01,0.0,0.0,23,POINT (13.222593435190959 59.37358183643851),12.199999999999998,18.53333333333333,0.0,0.0,343028.6666666667,4.45456349206349,10.333333333333334,57.29365079365079,304.4527777777777
183,2020-06-08,Värmland,False,Vall-gräs,Vall-gräs,Rågvete,Mellanlera (25-40 % ler),Värmlands län,False,2019-09-05,2020,Cappricia,False,,Veckovis,59.0,% ang blad 1–3,0.0,0.0,0.01,0.0,0.0,24,POINT (13.222593435190959 59.37358183643851),11.9,19.599999999999998,8.366666666666658,4.5,228091.33333333334,7.716666666666663,11.633333333333333,70.2063492063492,317.250873015873
183,2020-06-15,Värmland,False,Vall-gräs,Vall-gräs,Rågvete,Mellanlera (25-40 % ler),Värmlands län,False,2019-09-05,2020,Cappricia,False,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,25,POINT (13.222593435190959 59.37358183643851),14.866666666666667,19.46666666666667,0.0,0.0,375933.0,7.101984126984125,13.233333333333334,55.789682539682545,328.09603174603177
183,2020-06-23,Värmland,False,Vall-gräs,Vall-gräs,Rågvete,Mellanlera (25-40 % ler),Värmlands län,False,2019-09-05,2020,Cappricia,False,,Veckovis,71.0,% ang blad 1–3,0.0,0.0,0.01,0.0,0.0,26,POINT (13.222593435190959 59.37358183643851),13.966666666666667,21.666666666666668,26.166666666666654,14.266666666666666,289106.3333333334,12.526388888888887,17.5,72.37698412698413,353.3503968253968
183,2020-06-29,Värmland,False,Vall-gräs,Vall-gräs,Rågvete,Mellanlera (25-40 % ler),Värmlands län,False,2019-09-05,2020,Cappricia,False,,Veckovis,83.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,27,POINT (13.222593435190959 59.37358183643851),17.266666666666666,22.733333333333334,17.89999999999999,10.200000000000001,339432.0,12.79503968253968,19.0,67.59325396825396,349.9935119047619
183,2020-07-07,Värmland,False,Vall-gräs,Vall-gräs,Rågvete,Mellanlera (25-40 % ler),Värmlands län,False,2019-09-05,2020,Cappricia,False,,Veckovis,85.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,28,POINT (13.222593435190959 59.37358183643851),12.266666666666666,14.533333333333331,39.39999999999999,17.333333333333332,162249.33333333334,8.821868530020701,15.700000000000001,77.99059696342306,341.8445039682539
185,2020-04-27,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,30.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,18,POINT (16.00407816804817 59.408768353322074),5.033333333333334,13.0,11.233333333333329,11.233333333333333,241229.33333333334,-1.131616632160112,2.4,50.04718771566598,279.53313492063495
185,2020-05-04,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,19,POINT (16.00407816804817 59.408768353322074),2.9333333333333336,9.766666666666666,13.466666666666661,5.966666666666666,122467.0,0.6602398205659057,7.033333333333332,71.75405452035888,299.15198412698413
185,2020-05-11,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,20,POINT (16.00407816804817 59.408768353322074),5.1000000000000005,9.966666666666667,8.066666666666663,8.033333333333333,233615.33333333334,-0.4325680272108861,9.566666666666668,56.44784580498866,287.32315476190473
185,2020-05-18,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,21,POINT (16.00407816804817 59.408768353322074),4.766666666666667,8.366666666666665,10.499999999999996,7.366666666666667,197165.3333333333,-2.190331890331892,2.233333333333333,56.47671591693331,280.5814285714286
185,2020-05-26,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,22,POINT (16.00407816804817 59.408768353322074),8.433333333333334,15.566666666666668,10.63333333333333,4.966666666666666,250416.3333333333,2.299659863945577,9.2,57.49178004535147,293.0864087301587
185,2020-06-01,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,41.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,23,POINT (16.00407816804817 59.408768353322074),11.466666666666669,18.133333333333333,0.49999999999999645,0.5,339483.6666666666,4.069372294372292,10.4,52.59577922077922,298.2449603174603
185,2020-06-08,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,53.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,24,POINT (16.00407816804817 59.408768353322074),12.633333333333333,16.766666666666666,16.599999999999998,13.9,237899.0,6.112499999999998,11.299999999999999,60.773809523809526,317.23113095238097
185,2020-06-15,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,0.01,0.0,0.0,25,POINT (16.00407816804817 59.408768353322074),14.766666666666666,18.566666666666666,0.19999999999999643,0.19999999999999998,389118.3333333333,5.223015873015872,10.699999999999998,46.855244996549345,318.29878968253973
185,2020-06-22,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,69.0,% ang blad 1–3,0.0,0.0,0.01,0.0,0.0,26,POINT (16.00407816804817 59.408768353322074),15.299999999999999,21.033333333333335,21.199999999999996,20.466666666666665,307090.0,10.839130434782607,15.6,64.52389579020014,345.2461507936508
185,2020-06-29,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,75.0,% ang blad 1–3,0.0,0.0,0.01,0.0,0.0,27,POINT (16.00407816804817 59.408768353322074),19.366666666666664,23.833333333333332,9.699999999999996,9.7,349501.0,11.553883219954647,16.633333333333333,55.77494331065759,347.5306746031746
185,2020-07-07,Västmanland,False,Havre,Havre,Rågvete,Mellanlera (25-40 % ler),Västmanlands län,False,2019-09-17,2020,Cappricia,False,,Veckovis,83.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,28,POINT (16.00407816804817 59.408768353322074),14.033333333333333,15.9,27.999999999999996,17.7,160907.0,8.747877846790889,16.233333333333334,67.45048309178743,337.46539682539685
186,2020-04-28,Södra skaraborg,False,Vårkorn,Vårkorn,Rågvete,Lättlera (15-25 % ler),Västra Götalands län,True,,2020,Cappricia,,,Veckovis,30.0,% ang blad 1–3,10.0,0.0,0.0,0.0,0.0,18,POINT (13.773374757594498 58.24820917822324),4.6,12.666666666666666,9.299999999999999,8.866666666666667,192768.33333333337,1.4998809523809515,5.533333333333334,65.13174603174603,295.15714285714284
186,2020-05-04,Södra skaraborg,False,Vårkorn,Vårkorn,Rågvete,Lättlera (15-25 % ler),Västra Götalands län,True,,2020,Cappricia,,,Veckovis,31.0,% ang blad 1–3,8.0,0.0,0.0,0.0,0.0,19,POINT (13.773374757594498 58.24820917822324),4.6,9.466666666666667,8.466666666666665,3.7000000000000006,124059.00000000001,1.817261904761904,7.033333333333334,75.44047619047619,305.3501388888889
186,2020-05-11,Södra skaraborg,False,Vårkorn,Vårkorn,Rågvete,Lättlera (15-25 % ler),Västra Götalands län,True,,2020,Cappricia,,,Veckovis,33.0,% ang blad 1–3,0.01,0.0,0.0,0.0,0.0,20,POINT (13.773374757594498 58.24820917822324),4.966666666666666,10.233333333333334,4.733333333333332,4.666666666666667,269370.6666666667,1.07063492063492,8.933333333333334,63.10515873015873,290.6004761904762
