utvecklingsstadium,Series_id,sensitivity,Lufttemperatur_max,Nederbördsmängd_sum,Nederbördsmängd_max,Solskenstid_sum,Daggpunktstemperatur_mean,Relativ Luftfuktighet_mean,Långvågs-Irradians_mean,week,1w_varde,year
0.02857142857142857,0.5393518518518519,0.0,0.31296758104738154,0.22777565814574594,0.12586666666666668,0.42096020112228544,0.42404135779150953,0.5286144747539807,0.4101266178190128,0.35714285714285715,0.32,0.5
0.12857142857142856,0.5405092592592593,1.0,0.31296758104738154,0.22777565814574594,0.12586666666666668,0.42096020112228544,0.42404135779150953,0.5286144747539807,0.4101266178190128,0.35714285714285715,0.02,0.5
0.14285714285714285,0.5416666666666666,1.0,0.31296758104738154,0.20908050362457065,0.11519999999999998,0.42096020112228544,0.42404135779150953,0.5286144747539807,0.4101266178190128,0.35714285714285715,0.06,0.5
0.14285714285714285,0.3506944444444444,1.0,0.32044887780548637,0.20908050362457065,0.11519999999999998,0.42096020112228544,0.42202027547178744,0.5193522183852508,0.4101266178190128,0.35714285714285715,0.01,0.5
0.14285714285714285,0.6782407407407407,0.6,0.35286783042394015,0.1327737504769173,0.09066666666666667,0.44130608108159364,0.3821804917898397,0.40163955917077426,0.4101266178190128,0.35714285714285715,0.0,0.5
0.14285714285714285,0.6736111111111112,0.8,0.35286783042394015,0.09042350247996936,0.06026666666666667,0.44130608108159364,0.40034292074409866,0.4366710634564664,0.4101266178190123,0.35714285714285715,0.26,0.5
0.14285714285714285,0.6759259259259259,0.4,0.35286783042394015,0.10339565051507058,0.0688,0.44130608108159364,0.40034292074409866,0.4366710634564664,0.4101266178190128,0.35714285714285715,0.0,0.5
0.1476190476190476,0.5324074074074074,0.8,0.35286783042394015,0.17359786341091185,0.08266666666666668,0.44130608108159364,0.3922244515611611,0.47026584810740496,0.4101266178190128,0.35714285714285715,0.16,0.5
0.14285714285714285,0.6724537037037037,0.4,0.35286783042394015,0.09042350247996941,0.06026666666666667,0.44130608108159364,0.40034292074409866,0.4366710634564664,0.4101266178190123,0.35714285714285715,0.14,0.5
0.15714285714285714,0.42592592592592593,0.8,0.35660847880299257,0.02861503243037014,0.021866666666666666,0.41286205538904097,0.38594953719688885,0.3940280019568675,0.4101266178190123,0.35714285714285715,0.1,0.5
0.15714285714285714,0.4270833333333333,0.2,0.35660847880299257,0.02861503243037014,0.021866666666666666,0.41286205538904097,0.38594953719688885,0.3940280019568675,0.4101266178190123,0.35714285714285715,0.0,0.5
0.15714285714285714,0.38425925925925924,0.8,0.2967581047381546,0.11484166348721855,0.07893333333333334,0.4868150049726787,0.4580393585875157,0.6302613921137853,0.4101266178190128,0.35714285714285715,0.0,0.5
0.15714285714285714,0.3819444444444444,0.8,0.28428927680798016,0.11140785959557427,0.09013333333333334,0.4868150049726787,0.471073973953561,0.649305569399986,0.4101266178190123,0.35714285714285715,0.16,0.5
0.15714285714285714,0.38310185185185186,0.8,0.28428927680798005,0.1281953452880581,0.10240000000000002,0.4868150049726787,0.471073973953561,0.649305569399986,0.4101266178190123,0.35714285714285715,0.12,0.5
0.14285714285714285,0.4212962962962963,0.2,0.3728179551122195,0.039297977871041535,0.0448,0.43194333497951376,0.4351155510151727,0.5022201231044757,0.4101266178190128,0.35714285714285715,0.0,0.5
0.15714285714285714,0.4363425925925926,0.4,0.32668329177057365,0.04006104540251812,0.04,0.43194333497951376,0.537573955054506,0.7185534178949141,0.4101266178190128,0.35714285714285715,0.0,0.5
0.15714285714285714,0.4398148148148148,0.8,0.35037406483790523,0.04006104540251812,0.0416,0.43194333497951376,0.4917786877626956,0.643191868826567,0.4101266178190128,0.35714285714285715,0.16,0.5
0.15714285714285714,0.4386574074074074,0.2,0.35037406483790523,0.04006104540251812,0.0416,0.43194333497951376,0.4917786877626956,0.643191868826567,0.4101266178190128,0.35714285714285715,0.06,0.5
0.15714285714285714,0.4409722222222222,0.8,0.35037406483790523,0.04006104540251812,0.0416,0.43194333497951376,0.4917786877626956,0.643191868826567,0.4101266178190128,0.35714285714285715,0.0,0.5
0.15714285714285714,0.4351851851851852,0.4,0.32668329177057365,0.04006104540251812,0.04,0.43194333497951376,0.537573955054506,0.7185534178949141,0.4101266178190128,0.35714285714285715,0.0,0.5
0.15714285714285714,0.4340277777777778,0.2,0.32668329177057365,0.04006104540251812,0.04,0.43194333497951376,0.537573955054506,0.7185534178949141,0.4101266178190128,0.35714285714285715,0.0,0.5
0.15714285714285714,0.43287037037037035,0.4,0.32668329177057365,0.04082411293399465,0.038933333333333334,0.43194333497951376,0.537573955054506,0.7185534178949141,0.4101266178190128,0.35714285714285715,0.0,0.5
0.15714285714285714,0.43171296296296297,0.4,0.32668329177057365,0.0419687142312096,0.04373333333333333,0.43194333497951376,0.5850875975168007,0.8164541430772675,0.4101266178190128,0.35714285714285715,0.0,0.5
0.15714285714285714,0.42939814814814814,0.8,0.32668329177057365,0.045020984357115566,0.04906666666666666,0.43194333497951376,0.5850875975168007,0.8164541430772675,0.4101266178190128,0.35714285714285715,0.0,0.5
0.2857142857142857,0.3912037037037037,0.2,0.4763092269326684,0.11560473101869513,0.09973333333333333,0.3583090009657086,0.5515553837595202,0.6376284013047556,0.44574177237687396,0.42857142857142855,0.11,0.5
0.2571428571428571,0.3923611111111111,1.0,0.4625935162094764,0.08966043494849293,0.07146666666666666,0.3583090009657086,0.5583035068807897,0.6551587731663641,0.44574177237687396,0.42857142857142855,0.0,0.5
0.2571428571428571,0.39351851851851855,1.0,0.4389027431421447,0.08279282716520407,0.054933333333333334,0.3665558339648749,0.5583035068807897,0.6551587731663641,0.44574177237687396,0.42857142857142855,0.06,0.5
0.2857142857142857,0.3900462962962963,0.4,0.4738154613466335,0.12857687905379642,0.12639999999999998,0.3583090009657086,0.5515553837595201,0.6376284013047554,0.44574177237687396,0.42857142857142855,0.06,0.5
0.2571428571428571,0.3888888888888889,0.6,0.4738154613466335,0.14002289202594434,0.15146666666666667,0.3583090009657086,0.5515553837595202,0.6376284013047554,0.44574177237687396,0.42857142857142855,0.0,0.5
0.22857142857142856,0.3587962962962963,0.2,0.5049875311720698,0.17474246470812668,0.20853333333333335,0.3583090009657086,0.5700592117542728,0.6469517946792197,0.44574177237687396,0.42857142857142855,0.1,0.5
0.2571428571428571,0.3599537037037037,1.0,0.5049875311720698,0.1678748569248379,0.20533333333333334,0.3583090009657086,0.5700592117542728,0.6469517946792197,0.44574177237687396,0.42857142857142855,0.24,0.5
0.2857142857142857,0.46412037037037035,0.4,0.5199501246882794,0.14956123616940112,0.15360000000000001,0.3583090009657086,0.5855928680967312,0.6553275644648039,0.44574177237687396,0.42857142857142855,0.2,0.5
0.2857142857142857,0.46296296296296297,0.2,0.5199501246882794,0.16062571537581097,0.17706666666666668,0.3583090009657086,0.5855928680967312,0.6553275644648039,0.44574177237687396,0.42857142857142855,0.36,0.5
0.22857142857142856,0.3576388888888889,0.8,0.5199501246882794,0.17741320106829453,0.18986666666666668,0.3583090009657086,0.5855928680967312,0.6553275644648039,0.44574177237687396,0.42857142857142855,0.18,0.5
0.2714285714285714,0.48842592592592593,0.4,0.6296758104738156,0.16889228030013986,0.20622222222222222,0.3583090009657086,0.5986343114435865,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.46,0.5
0.2714285714285714,0.5011574074074074,1.0,0.617206982543641,0.14956123616940084,0.1808,0.3583090009657086,0.577351495259216,0.6360694076585337,0.44574177237687396,0.42857142857142855,0.0,0.5
0.2879120879120879,0.4513888888888889,0.2,0.6147132169576062,0.13849675696299107,0.17013333333333333,0.3583090009657086,0.5773514952592159,0.6360694076585334,0.44574177237687396,0.42857142857142855,0.10923076923076923,0.5
0.2857142857142857,0.49189814814814814,1.0,0.6147132169576062,0.13849675696299119,0.17013333333333333,0.3583090009657086,0.5773514952592159,0.6360694076585334,0.44574177237687396,0.42857142857142855,0.24,0.5
0.37142857142857144,0.4583333333333333,0.6,0.5922693266832919,0.17321632964517358,0.2128,0.3583090009657086,0.5748729382252326,0.630750488159659,0.44574177237687396,0.42857142857142855,0.3,0.5
0.37142857142857144,0.45949074074074076,0.6,0.5922693266832919,0.17321632964517358,0.2128,0.3583090009657086,0.5748729382252326,0.630750488159659,0.44574177237687396,0.42857142857142855,0.01,0.5
0.2857142857142857,0.35648148148148145,0.4,0.617206982543641,0.17321632964517358,0.2128,0.3583090009657086,0.577351495259216,0.6360694076585334,0.44574177237687396,0.42857142857142855,0.0001,0.5
0.4,0.4791666666666667,1.0,0.5997506234413965,0.16634872186188476,0.21386666666666668,0.3583090009657086,0.5986343114435865,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.15,0.5
0.2571428571428571,0.4826388888888889,0.6,0.5997506234413965,0.16634872186188476,0.21386666666666668,0.3583090009657086,0.5986343114435865,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.04,0.5
0.34285714285714286,0.4861111111111111,0.4,0.5997506234413965,0.16634872186188474,0.21386666666666665,0.3583090009657086,0.5986343114435864,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.18,0.5
0.34285714285714286,0.4756944444444444,1.0,0.5997506234413965,0.15617448810886425,0.19982222222222223,0.3583090009657086,0.5986343114435865,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.48,0.5
0.22857142857142856,0.47337962962962965,0.6,0.5997506234413965,0.15617448810886422,0.1998222222222222,0.3583090009657086,0.5986343114435864,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.58,0.5
0.2857142857142857,0.47453703703703703,0.6,0.5997506234413965,0.15617448810886422,0.1998222222222222,0.3583090009657086,0.5986343114435864,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.74,0.5
0.2571428571428571,0.5023148148148148,0.4,0.5997506234413965,0.15617448810886422,0.1934222222222222,0.3583090009657086,0.5986343114435864,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.23,0.5
0.2857142857142857,0.47685185185185186,0.6,0.5997506234413965,0.20755436856161763,0.21333333333333335,0.3583090009657086,0.5986343114435864,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.02,0.5
0.2857142857142857,0.48032407407407407,0.6,0.5997506234413965,0.20755436856161769,0.21333333333333335,0.3583090009657086,0.6181213686749606,0.7200105165315794,0.44574177237687396,0.42857142857142855,0.0,0.5
0.3,0.4849537037037037,0.0,0.6296758104738156,0.2329899529441688,0.22968888888888886,0.3583090009657086,0.5986343114435865,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.0,0.5
0.34285714285714286,0.48726851851851855,1.0,0.6296758104738156,0.1688922803001398,0.20622222222222222,0.3583090009657086,0.5986343114435865,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.14,0.5
0.22857142857142856,0.49074074074074076,0.6,0.6296758104738156,0.1575734452499046,0.18826666666666664,0.3583090009657086,0.5986343114435865,0.6707646584126877,0.44574177237687396,0.42857142857142855,0.68,0.5
0.3142857142857143,0.44907407407407407,0.6,0.6296758104738156,0.1961083555894697,0.20320000000000002,0.3583090009657086,0.5773514952592159,0.6360694076585334,0.44574177237687396,0.42857142857142855,0.0,0.5
0.3142857142857143,0.45023148148148145,0.2,0.6296758104738156,0.2025944296070201,0.20586666666666667,0.3583090009657086,0.5773514952592159,0.6360694076585334,0.44574177237687396,0.42857142857142855,0.56,0.5
0.3142857142857143,0.4479166666666667,0.4,0.6296758104738156,0.2329899529441688,0.22968888888888886,0.3583090009657086,0.59098014495572,0.682136141479247,0.44574177237687396,0.42857142857142855,0.0,0.5
0.2571428571428571,0.44675925925925924,0.2,0.5723192019950126,0.319470939844843,0.26737777777777777,0.3583090009657086,0.59098014495572,0.6821361414792475,0.44574177237687346,0.42857142857142855,0.0,0.5
0.2571428571428571,0.4837962962962963,0.6,0.5773067331670824,0.319470939844843,0.26737777777777777,0.3583090009657086,0.5909801449557202,0.6821361414792475,0.44574177237687346,0.42857142857142855,0.0,0.5
0.2857142857142857,0.47800925925925924,0.8,0.5773067331670824,0.30064860740175503,0.24888888888888888,0.3583090009657086,0.6181213686749606,0.7200105165315794,0.44574177237687346,0.42857142857142855,0.04,0.5
0.2714285714285714,0.48148148148148145,1.0,0.5773067331670824,0.319470939844843,0.26737777777777777,0.3583090009657086,0.5909801449557202,0.6821361414792475,0.44574177237687346,0.42857142857142855,0.0,0.5
0.2571428571428571,0.44560185185185186,0.6,0.5723192019950126,0.319470939844843,0.26737777777777777,0.3583090009657086,0.59098014495572,0.6821361414792475,0.44574177237687346,0.42857142857142855,0.0,0.5
0.22857142857142856,0.5138888888888888,0.2,0.5723192019950126,0.3441434566959175,0.2917333333333333,0.3583090009657086,0.59098014495572,0.682136141479247,0.44574177237687346,0.42857142857142855,0.3,0.5
0.22857142857142856,0.5127314814814815,0.4,0.5723192019950126,0.3441434566959175,0.2917333333333333,0.3583090009657086,0.59098014495572,0.6821361414792475,0.44574177237687346,0.42857142857142855,0.28,0.5
0.19285714285714287,0.5092592592592593,0.6,0.5723192019950126,0.3708508202975963,0.296,0.3583090009657086,0.59098014495572,0.6821361414792475,0.44574177237687346,0.42857142857142855,0.15,0.5
0.30714285714285716,0.5034722222222222,0.4,0.5511221945137157,0.3708508202975963,0.296,0.38830513964844565,0.59098014495572,0.6821361414792475,0.44574177237687346,0.42857142857142855,0.11,0.5
0.22857142857142856,0.5115740740740741,1.0,0.5511221945137158,0.40404425791682563,0.30346666666666666,0.38830513964844565,0.594872094017347,0.7370066041256845,0.44574177237687346,0.42857142857142855,1.0,0.5
0.2571428571428571,0.4652777777777778,0.2,0.5336658354114714,0.3281190385349103,0.27946666666666664,0.3583090009657086,0.5985790938596458,0.7652452554481709,0.44574177237687396,0.42857142857142855,0.14,0.5
0.2571428571428571,0.4664351851851852,0.8,0.5635910224438903,0.349103395650515,0.3354666666666667,0.3583090009657086,0.5985790938596458,0.7652452554481709,0.44574177237687396,0.42857142857142855,0.3,0.5
0.22857142857142856,0.46875,0.0,0.5635910224438903,0.34910339565051496,0.33546666666666664,0.3583090009657086,0.5985790938596458,0.7652452554481709,0.44574177237687396,0.42857142857142855,0.24,0.5
0.2571428571428571,0.4699074074074074,0.6,0.5635910224438904,0.349103395650515,0.33546666666666664,0.3583090009657086,0.5985790938596458,0.7652452554481709,0.44574177237687396,0.42857142857142855,0.14,0.5
0.2571428571428571,0.4710648148148148,1.0,0.47630922693266836,0.35978634109118673,0.32106666666666667,0.38830513964844565,0.5942216006518911,0.7809713606958889,0.44574177237687396,0.42857142857142855,0.18,0.5
0.22857142857142856,0.3738425925925926,0.6,0.502493765586035,0.353300267073636,0.23466666666666666,0.38830513964844565,0.6189985617985307,0.8464025765502369,0.44574177237687346,0.42857142857142855,0.0,0.5
0.15714285714285714,0.3773148148148148,0.2,0.5049875311720698,0.37339437873585146,0.2176,0.38830513964844565,0.6272032925526938,0.8829347854735782,0.44574177237687346,0.42857142857142855,0.0,0.5
0.22857142857142856,0.375,0.4,0.4513715710723193,0.2731781762685997,0.16,0.38830513964844565,0.623038351488128,0.898355930637357,0.44574177237687346,0.42857142857142855,0.12,0.5
0.17142857142857143,0.3761574074074074,0.6,0.4513715710723193,0.2731781762685997,0.16,0.38830513964844565,0.623038351488128,0.898355930637357,0.44574177237687346,0.42857142857142855,0.24,0.5
0.17142857142857143,0.4050925925925926,0.4,0.46384039900249385,0.10123362584255373,0.10453333333333333,0.408951428573596,0.5795005986849716,0.8008380683299883,0.44574177237687346,0.42857142857142855,0.0,0.5
0.22857142857142856,0.4039351851851852,0.2,0.46384039900249385,0.11547755309678238,0.09813333333333332,0.408951428573596,0.5795005986849716,0.8008380683299883,0.44574177237687346,0.42857142857142855,0.0,0.5
0.17142857142857143,0.3993055555555556,1.0,0.46384039900249385,0.12158209334859464,0.10239999999999999,0.408951428573596,0.5795005986849716,0.8008380683299883,0.44574177237687346,0.42857142857142855,0.02,0.5
0.17142857142857143,0.39814814814814814,0.6,0.46384039900249385,0.12158209334859464,0.10239999999999999,0.408951428573596,0.5795005986849716,0.8008380683299883,0.44574177237687346,0.42857142857142855,0.13,0.5
0.17142857142857143,0.40046296296296297,1.0,0.46384039900249385,0.1602441816100725,0.1415111111111111,0.408951428573596,0.5795005986849716,0.8008380683299883,0.44574177237687346,0.42857142857142855,0.0,0.5
0.22857142857142856,0.4027777777777778,0.2,0.46384039900249385,0.11547755309678227,0.09813333333333332,0.408951428573596,0.5795005986849716,0.8008380683299883,0.44574177237687346,0.42857142857142855,0.0,0.5
0.22857142857142856,0.40162037037037035,0.6,0.46384039900249385,0.1602441816100725,0.1415111111111111,0.408951428573596,0.5795005986849716,0.8008380683299883,0.44574177237687346,0.42857142857142855,0.0,0.5
0.3142857142857143,0.41087962962962965,1.0,0.4638403990024938,0.09462037390309053,0.09457777777777776,0.408951428573596,0.5795005986849716,0.8008380683299883,0.44574177237687346,0.42857142857142855,0.2,0.5
