"Column0","target"
0.45496423151961846,0.17278096807735072
0.4550184261868632,0.19555072606007812
0.455072620854108,0.22131067270806318
0.4551268155213527,0.051614020773643104
0.45518101018859747,0.0012715942463355878
0.4552352048558422,0.0009043092336386998
0.4553977888575764,0.0020736837054802066
0.4554519835248212,0.01802077391973434
0.4555061781920659,0.010807655192864493
0.45556037285931067,0.0020087515930968802
0.4556145675265554,0.14713832068665772
0.45566876219380015,0.22131067270806318
0.45572295686104486,0.3020063382543332
0.4557771515282896,0.0012715942463355878
0.4558313461955344,0.0009043092336386998
0.4559939301972686,0.009569997721879157
0.45604812486451335,0.002041867336133174
0.45610231953175806,0.0282692405118327
0.4561565141990028,0.0020087515930968802
0.4562107088662476,0.3407879421803393
0.4562649035334923,0.32379627424755664
0.45631909820073707,0.25192787475819517
0.4563732928679818,0.12949176158436138
0.45642748753522655,0.0009043092336386998
0.45648168220247126,0
0.4566442662042055,0.0020736837054802066
0.4566984608714503,0.02601022721153493
0.456752655538695,0.0370000331713168
0.45680685020593975,0.18282639257642447
0.45686104487318446,0.21975692874678832
0.45691523954042923,0.20666987248813554
0.456969434207674,0.06830684193902244
0.4570236288749187,0.037905927771485805
0.4570778235421635,0.0009043092336386998
0.45724040754389766,0.017066311738278113
0.45729460221114243,0.11389421342134136
0.4573487968783872,0.04573082583080091
0.4574029915456319,0.07232672308661314
0.4574571862128767,0.02610730725310669
0.4575113808801214,0.10418427094864212
0.45756557554736615,0.31869915941971255
0.45761977021461087,0.14780892834693649
0.45767396488185563,0.0009043092336386998
0.4577281595491004,0
0.4578907435508346,0.0020736837054802066
0.45794493821807936,0.002041867336133174
0.45799913288532407,0.0020768625333803885
0.45805332755256883,0.012054176092170634
0.4581075222198136,0.2439631314334985
0.4581617168870583,0.16274747182835267
0.4582159115543031,0.31869915941971255
0.4582701062215478,0.20276042863466182
0.45832430088879256,0.02031713409099683
0.45837849555603727,0
0.4585410795577715,0.0020736837054802066
0.4585952742250163,0.002041867336133174
0.458649468892261,0.0020768625333803885
0.45870366355950576,0.022099600591244387
0.45875785822675047,0.05031350993981689
0.45881205289399524,0.0456210700689316
0.45886624756124,0.0015355572775050824
0.4589204422284847,0.0012715942463355878
0.4589746368957295,0.0009043092336386998
0.4590288315629742,0
0.45919141556470844,0.009569997721879157
0.4592456102319532,0.01802077391973434
0.4592998048991979,0.0282692405118327
0.4593539995664427,0.0020087515930968802
0.4594081942336874,0.0019011045663964894
0.45946238890093216,0.0016986694091487091
0.4595165835681769,0.0015355572775050824
0.45957077823542164,0.0012715942463355878
0.4596249729026664,0.0009043092336386998
0.4596791675699111,0
0.45984175157164536,0.009569997721879157
0.4598959462388901,0.010031320627933759
0.45995014090613484,0.0020768625333803885
0.4600043355733796,0.0020087515930968802
0.4600585302406243,0.0019011045663964894
0.4601127249078691,0.0016986694091487091
0.4601669195751138,0.0015355572775050824
0.46022111424235856,0.0012715942463355878
0.4602753089096033,0.0009043092336386998
0.46032950357684804,0
0.4604920875785823,0.009569997721879157
0.460546282245827,0.002041867336133174
0.46060047691307177,0.0020768625333803885
0.4606546715803165,0.0020087515930968802
0.46070886624756124,0.0019011045663964894
0.460763060914806,0.0016986694091487091
0.4608172555820507,0.0015355572775050824
0.4608714502492955,0.0012715942463355878
0.4609256449165402,0.0009043092336386998
0.46097983958378497,0
0.4611424235855192,0.002041867336133174
0.4611966182527639,0.002041867336133174
0.4612508129200087,0.0020768625333803885
0.4613050075872534,0.0020087515930968802
0.46135920225449817,0.0016986694091487091
0.4614133969217429,0.0016986694091487091
0.46146759158898765,0.0012715942463355878
0.4615217862562324,0.0009043092336386998
0.4615759809234771,0
0.46173856492521137,0.08608521981954408
0.46179275959245614,0.05454788182027287
0.46184695425970085,0.010031320627933759
0.4619011489269456,0.0020087515930968802
0.4619553435941903,0.0020087515930968802
0.4620095382614351,0.016339469629076342
0.4620637329286798,0.0016986694091487091
0.46211792759592457,0.0012715942463355878
0.46217212226316934,0.059142783805713084
0.46222631693041405,0.45999999999999996
0.4623889009321483,0.009062743350299352
0.462443095599393,0.0020736837054802066
0.4624972902666378,0.002041867336133174
0.46255148493388254,0.0020768625333803885
0.46260567960112725,0.0020087515930968802
0.462659874268372,0.0016986694091487091
0.46271406893561673,0.0016986694091487091
0.4627682636028615,0.019588761008910698
0.4628224582701062,0.14780892834693649
0.462876652937351,0.41999999999999993
0.4630392369390852,0.0020087515930968802
0.46309343160632993,0.0019011045663964894
0.4631476262735747,0.0012715942463355878
0.4632018209408194,0.0009043092336386998
0.46336440494255365,0.009569997721879157
0.4634185996097984,0.03399968050333551
0.46347279427704313,0.04573082583080091
0.4635269889442879,0.012054176092170634
0.4635811836115326,0.0019011045663964894
0.4636353782787774,0.0016986694091487091
0.46368957294602214,0.0015355572775050824
0.46374376761326686,0.0012715942463355878
0.4637979622805116,0.0009043092336386998
0.4639605462822458,0.058077046558000535
0.4640147409494906,0.0020736837054802066
0.46406893561673535,0.0419891337951361
0.46412313028398006,0.0020768625333803885
0.4641773249512248,0.0020087515930968802
0.46423151961846953,0.0019011045663964894
0.4642857142857143,0.0016986694091487091
0.464339908952959,0.0015355572775050824
0.4643941036202038,0.0012715942463355878
0.46444829828744855,0
0.46461088228918274,0.09202945190226763
0.4646650769564275,0.0020736837054802066
0.4647192716236722,0.002041867336133174
0.464773466290917,0.0020768625333803885
0.46482766095816175,0.0020087515930968802
0.46488185562540646,0.0019011045663964894
0.4649360502926512,0.0016986694091487091
0.46499024495989594,0.0015355572775050824
0.4650444396271407,0.0012715942463355878
0.4650986342943854,0
0.46526121829611966,0.03399968050333551
0.4653154129633644,0.0020768625333803885
0.46536960763060914,0.012054176092170634
0.4654238022978539,0.0019011045663964894
0.4654779969650986,0.0016986694091487091
0.4655321916323434,0.0015355572775050824
0.46558638629958815,0.0012715942463355878
0.46564058096683286,0.0009043092336386998
0.46569477563407763,0
0.4658573596358118,0.01802077391973434
0.4659115543030566,0.14176954508512607
0.46596574897030135,0.0622812985875394
0.46601994363754606,0.014004205909751589
0.46607413830479083,0.0016986694091487091
0.46612833297203554,0.0015355572775050824
0.4661825276392803,0.0012715942463355878
0.466236722306525,0.0009043092336386998
0.4662909169737698,0.02
0.46645350097550403,0.01802077391973434
0.46650769564274874,0.10684637444718963
0.4665618903099935,0.0020087515930968802
0.4666160849772382,0.0019011045663964894
0.466670279644483,0.0016986694091487091
0.46672447431172776,0.0015355572775050824
0.46677866897897247,0.0012715942463355878
0.46683286364621723,0.07855560866307121
0.46688705831346194,0
0.4670496423151962,0.24172546609015072
0.46710383698244096,0.17669271572306247
0.46715803164968567,0.042190449589391894
0.46721222631693043,0.05031350993981689
0.46726642098417515,0.0016986694091487091
0.4673206156514199,0.0015355572775050824
0.4673748103186646,0.0012715942463355878
0.4674290049859094,0.0009043092336386998
0.46748319965315416,0
0.46764578365488835,0.05796804037873727
0.4676999783221331,0.05446161849028501
0.4677541729893778,0.0020087515930968802
0.4678083676566226,0.0019011045663964894
0.46786256232386736,0.06026187028885923
0.46791675699111207,0.0015355572775050824
0.46797095165835684,0.0012715942463355878
0.46802514632560155,0.0009043092336386998
0.4680793409928463,0
0.46824192499458056,0.002041867336133174
0.46829611966182527,0.0370000331713168
0.46835031432907004,0.1325992700810557
0.46840450899631475,0.0987259153132373
0.4684587036635595,0.06026187028885923
0.46851289833080423,0.0015355572775050824
0.468567092998049,0.0012715942463355878
0.46862128766529376,0.059142783805713084
0.4686754823325385,0.02
0.4688380663342727,0.05107500324261465
0.46889226100151743,0.07703682386946972
0.4689464556687622,0.09791530683774018
0.46900065033600696,0.019538447852348595
0.4690548450032517,0.03214502509031814
0.46910903967049644,0.05031350993981689
0.46916323433774115,0.03098026984900397
0.4692174290049859,0.018228378442884424
0.4692716236722307,0.0012715942463355878
0.4693258183394754,0.02031713409099683
0.46948840234120964,0.016064786665685234
0.46954259700845435,0.03205893977107601
0.4695967916756991,0.1538414798803443
0.4696509863429439,0.04573082583080091
0.4697051810101886,0.042190449589391894
0.46975937567743337,0.0745197126265271
0.4698135703446781,0.0016986694091487091
0.46986776501192284,0.018228378442884424
0.46992195967916756,0.0012715942463355878
0.4699761543464123,0.02031713409099683
0.47013873834814657,0.023066829981071117
0.4701929330153913,0.07908317650415818
0.47024712768263605,0.18948153411545401
0.47030132234988076,0.019538447852348595
0.4703555170171255,0.010807655192864493
0.4704097116843703,0.012054176092170634
0.470463906351615,0.0016986694091487091
0.47051810101885977,0.0015355572775050824
0.4705722956861045,0.0012715942463355878
0.47062649035334925,0.07855560866307121
0.47068068502059396,0.0009043092336386998
0.4708432690223282,0.09308726313492995
0.47089746368957297,0.18198522009905505
0.4709516583568177,0.1458520265885437
0.47100585302406245,0.08065399646873733
0.47106004769130716,0.0622812985875394
0.4711142423585519,0.02610730725310669
0.4711684370257967,0.03098026984900397
0.4712226316930414,0.0015355572775050824
0.47127682636028617,0.09285742805921114
0.4713310210275309,0.02031713409099683
0.47149360502926513,0.023066829981071117
0.4715477996965099,0.23445941821384775
0.4716019943637546,0.04997858708693668
0.4716561890309994,0.07192320380925322
0.4717103836982441,0.07232672308661314
0.47176457836548885,0.05031350993981689
0.47181877303273356,0.0016986694091487091
0.47187296769997833,0.0015355572775050824
0.4719271623672231,0.0012715942463355878
0.4719813570344678,0.0009043092336386998
0.47214394103620205,0.009062743350299352
0.47219813570344676,0.047051567803873914
0.47225233037069153,0.0282692405118327
0.4723065250379363,0.05223587408846564
0.472360719705181,0.0020087515930968802
0.4724149143724258,0.0016986694091487091
0.4724691090396705,0.0015355572775050824
0.47252330370691525,0.0012715942463355878
0.47257749837415997,0.03972995894835495
0.47263169304140473,0
0.472794277043139,0.002060700034913467
0.4728484717103837,0.07908317650415818
0.47290266637762846,0.0899258535459396
0.47295686104487317,0.06595749367053785
0.47301105571211793,0.0020768625333803885
0.4730652503793627,0.0019011045663964894
0.4731194450466074,0.0019011045663964894
0.4731736397138522,0.016339469629076342
0.4732278343810969,0.018228378442884424
0.47328202904834166,0.22107759539723693
0.47333622371558637,0.4085736312381594
0.4734988077173206,0.053474448566361035
0.4735530023845654,0.016064786665685234
0.4736071970518101,0.0020736837054802066
0.47366139171905486,0.002041867336133174
0.47371558638629957,0.0020087515930968802
0.47376978105354434,0.0020087515930968802
0.4738239757207891,0.02610730725310669
0.4738781703880338,0.16274747182835267
0.4739323650552786,0.33098059597268753
0.4739865597225233,0.45920076331071336
0.47404075438976806,0.6
0.4742033383915023,0.002060700034913467
0.474257533058747,0.0020736837054802066
0.4743117277259918,0.002041867336133174
0.4743659223932365,0.18542350838254656
0.47442011706048126,0.21296266607364572
0.474474311727726,0.0987259153132373
0.47452850639497074,0.0016986694091487091
0.4745827010622155,0.0015355572775050824
0.4746368957294602,0.0012715942463355878
0.474691090396705,0.0009043092336386998
0.4748536743984392,0.0020736837054802066
0.47490786906568394,0.009569997721879157
0.4749620637329287,0.01802077391973434
0.4750162584001734,0.08938478912822143
0.4750704530674182,0.14264469458012946
0.4751246477346629,0.17134452337336795
0.47517884240190766,0.20666987248813554
0.4752330370691524,0.1684637689312985
0.47528723173639714,0.1844432618720867
0.4753414264036419,0.0009043092336386998
0.4755040104053761,0.047051567803873914
0.47555820507262087,0.10702207993506554
0.4756123997398656,0.23373601279835013
0.47566659440711034,0.25526984965841937
0.4757207890743551,0.12255384558198193
0.4757749837415998,0.03821040859646179
0.4758291784088446,0.0016986694091487091
0.4758833730760893,0.0015355572775050824
0.47593756774333407,0.0012715942463355878
0.4759917624105788,0.0009043092336386998
0.476154346412313,0.0021111652755622014
0.4762085410795578,0.009569997721879157
0.4762627357468025,0.01802077391973434
0.47631693041404727,0.10684637444718963
0.47637112508129204,0.05223587408846564
0.47642531974853675,0.18344762471672302
0.4764795144157815,0.0016986694091487091
0.4765337090830262,0.0015355572775050824
0.476587903750271,0.0012715942463355878
0.4766420984175157,0.0009043092336386998
0.47680468241924995,0.058077046558000535
0.4768588770864947,0.20976765292294836
0.4769130717537394,0.2290774716799671
0.4769672664209842,0.05223587408846564
0.4770214610882289,0.0866228139698822
0.47707565575547367,0.0016986694091487091
0.47712985042271844,0.0015355572775050824
0.47718404508996315,0.0012715942463355878
0.4772382397572079,0.0009043092336386998
0.4772924344244526,0
0.4774550184261869,0.062044195836671825
0.47750921309343164,0.06595749367053785
0.47756340776067635,0.05446161849028501
0.4776176024279211,0.1526901190792032
0.47767179709516583,0.0019011045663964894
0.4777259917624106,0.0016986694091487091
0.4777801864296553,0.0015355572775050824
0.4778343810969001,0.0012715942463355878
0.47788857576414484,0.0009043092336386998
0.47794277043138955,0
0.4781053544331238,0.11409339308108761
0.4781595491003685,0.0419891337951361
0.4782137437676133,0.13303875242564195
0.47826793843485804,0.0020087515930968802
0.47832213310210275,0.0019011045663964894
0.4783763277693475,0.0016986694091487091
0.47843052243659223,0.0015355572775050824
0.478484717103837,0.0012715942463355878
0.4785389117710817,0.0010013733579254905
0.4785931064383265,0.1
0.4787556904400607,0.023066829981071117
0.47880988510730543,0.11451839395146447
0.4788640797745502,0.002041867336133174
0.4789182744417949,0.0020768625333803885
0.4789724691090397,0.0020087515930968802
0.47902666377628444,0.0019011045663964894
